,ds,y,unique_id
58745,2014-11-14,464,30
58746,2014-11-15,571,30
58747,2014-11-16,572,30
58748,2014-11-17,401,30
58749,2014-11-18,341,30
58750,2014-11-19,398,30
58751,2014-11-20,297,30
58752,2014-11-21,555,30
58753,2014-11-22,596,30
58754,2014-11-23,440,30
58755,2014-11-24,429,30
58756,2014-11-25,432,30
58757,2014-11-26,401,30
58758,2014-11-27,113,30
58759,2014-11-28,299,30
58760,2014-11-29,521,30
58761,2014-11-30,513,30
58762,2014-12-01,593,30
58763,2014-12-02,356,30
58764,2014-12-03,371,30
58765,2014-12-04,403,30
58766,2014-12-05,461,30
58767,2014-12-06,621,30
58768,2014-12-07,458,30
58769,2014-12-08,374,30
58770,2014-12-09,493,30
58771,2014-12-10,593,30
58772,2014-12-11,209,30
58773,2014-12-12,397,30
58774,2014-12-13,587,30
58775,2014-12-14,528,30
58776,2014-12-15,368,30
58777,2014-12-16,523,30
58778,2014-12-17,383,30
58779,2014-12-18,434,30
58780,2014-12-19,429,30
58781,2014-12-20,691,30
58782,2014-12-21,463,30
58783,2014-12-22,422,30
58784,2014-12-23,533,30
58785,2014-12-24,259,30
58786,2014-12-25,0,30
58787,2014-12-26,462,30
58788,2014-12-27,493,30
58789,2014-12-28,399,30
58790,2014-12-29,478,30
58791,2014-12-30,402,30
58792,2014-12-31,479,30
58793,2015-01-01,291,30
58794,2015-01-02,521,30
58795,2015-01-03,495,30
58796,2015-01-04,562,30
58797,2015-01-05,525,30
58798,2015-01-06,427,30
58799,2015-01-07,290,30
58800,2015-01-08,335,30
58801,2015-01-09,371,30
58802,2015-01-10,646,30
58803,2015-01-11,470,30
58804,2015-01-12,472,30
58805,2015-01-13,397,30
58806,2015-01-14,406,30
58807,2015-01-15,430,30
58808,2015-01-16,488,30
58809,2015-01-17,577,30
58810,2015-01-18,422,30
58811,2015-01-19,520,30
58812,2015-01-20,293,30
58813,2015-01-21,358,30
58814,2015-01-22,257,30
58815,2015-01-23,478,30
58816,2015-01-24,623,30
58817,2015-01-25,493,30
58818,2015-01-26,327,30
58819,2015-01-27,397,30
58820,2015-01-28,400,30
58821,2015-01-29,404,30
58822,2015-01-30,535,30
58823,2015-01-31,574,30
58824,2015-02-01,548,30
58825,2015-02-02,405,30
58826,2015-02-03,468,30
58827,2015-02-04,353,30
58828,2015-02-05,439,30
58829,2015-02-06,406,30
58830,2015-02-07,716,30
58831,2015-02-08,471,30
58832,2015-02-09,489,30
58833,2015-02-10,533,30
58834,2015-02-11,467,30
58835,2015-02-12,395,30
58836,2015-02-13,427,30
58837,2015-02-14,564,30
58838,2015-02-15,474,30
58839,2015-02-16,469,30
58840,2015-02-17,362,30
58841,2015-02-18,388,30
58842,2015-02-19,423,30
58843,2015-02-20,466,30
58844,2015-02-21,523,30
58845,2015-02-22,543,30
58846,2015-02-23,325,30
58847,2015-02-24,349,30
58848,2015-02-25,501,30
58849,2015-02-26,447,30
58850,2015-02-27,681,30
58851,2015-02-28,751,30
58852,2015-03-01,700,30
58853,2015-03-02,414,30
58854,2015-03-03,473,30
58855,2015-03-04,437,30
58856,2015-03-05,513,30
58857,2015-03-06,542,30
58858,2015-03-07,584,30
58859,2015-03-08,548,30
58860,2015-03-09,404,30
58861,2015-03-10,446,30
58862,2015-03-11,366,30
58863,2015-03-12,444,30
58864,2015-03-13,372,30
58865,2015-03-14,524,30
58866,2015-03-15,501,30
58867,2015-03-16,616,30
58868,2015-03-17,400,30
58869,2015-03-18,420,30
58870,2015-03-19,414,30
58871,2015-03-20,454,30
58872,2015-03-21,605,30
58873,2015-03-22,443,30
58874,2015-03-23,435,30
58875,2015-03-24,509,30
58876,2015-03-25,376,30
58877,2015-03-26,374,30
58878,2015-03-27,502,30
58879,2015-03-28,482,30
58880,2015-03-29,420,30
58881,2015-03-30,523,30
58882,2015-03-31,356,30
58883,2015-04-01,583,30
58884,2015-04-02,450,30
58885,2015-04-03,514,30
58886,2015-04-04,612,30
58887,2015-04-05,463,30
58888,2015-04-06,464,30
58889,2015-04-07,552,30
58890,2015-04-08,386,30
58891,2015-04-09,406,30
58892,2015-04-10,453,30
58893,2015-04-11,629,30
58894,2015-04-12,581,30
58895,2015-04-13,403,30
58896,2015-04-14,519,30
58897,2015-04-15,426,30
58898,2015-04-16,494,30
58899,2015-04-17,370,30
58900,2015-04-18,673,30
58901,2015-04-19,531,30
58902,2015-04-20,417,30
58903,2015-04-21,392,30
58904,2015-04-22,439,30
58905,2015-04-23,460,30
58906,2015-04-24,553,30
58907,2015-04-25,573,30
58908,2015-04-26,481,30
58909,2015-04-27,406,30
58910,2015-04-28,359,30
58911,2015-04-29,420,30
58912,2015-04-30,403,30
58913,2015-05-01,500,30
58914,2015-05-02,563,30
58915,2015-05-03,568,30
58916,2015-05-04,551,30
58917,2015-05-05,440,30
58918,2015-05-06,500,30
58919,2015-05-07,451,30
58920,2015-05-08,494,30
58921,2015-05-09,528,30
58922,2015-05-10,494,30
58923,2015-05-11,586,30
58924,2015-05-12,501,30
58925,2015-05-13,487,30
58926,2015-05-14,348,30
58927,2015-05-15,523,30
58928,2015-05-16,621,30
58929,2015-05-17,524,30
58930,2015-05-18,436,30
58931,2015-05-19,467,30
58932,2015-05-20,522,30
58933,2015-05-21,408,30
58934,2015-05-22,504,30
58935,2015-05-23,631,30
58936,2015-05-24,622,30
58937,2015-05-25,414,30
58938,2015-05-26,420,30
58939,2015-05-27,541,30
58940,2015-05-28,420,30
58941,2015-05-29,420,30
58942,2015-05-30,567,30
58943,2015-05-31,667,30
58944,2015-06-01,483,30
58945,2015-06-02,551,30
58946,2015-06-03,402,30
58947,2015-06-04,381,30
58948,2015-06-05,451,30
58949,2015-06-06,617,30
58950,2015-06-07,534,30
58951,2015-06-08,365,30
58952,2015-06-09,344,30
58953,2015-06-10,483,30
58954,2015-06-11,365,30
58955,2015-06-12,460,30
58956,2015-06-13,544,30
58957,2015-06-14,487,30
58958,2015-06-15,446,30
58959,2015-06-16,375,30
58960,2015-06-17,474,30
58961,2015-06-18,438,30
58962,2015-06-19,487,30
58963,2015-06-20,577,30
58964,2015-06-21,446,30
58965,2015-06-22,455,30
58966,2015-06-23,437,30
58967,2015-06-24,489,30
58968,2015-06-25,432,30
58969,2015-06-26,453,30
58970,2015-06-27,570,30
58971,2015-06-28,653,30
58972,2015-06-29,517,30
58973,2015-06-30,457,30
58974,2015-07-01,647,30
58975,2015-07-02,551,30
58976,2015-07-03,761,30
58977,2015-07-04,445,30
58978,2015-07-05,467,30
58979,2015-07-06,514,30
58980,2015-07-07,496,30
58981,2015-07-08,484,30
58982,2015-07-09,502,30
58983,2015-07-10,624,30
58984,2015-07-11,597,30
58985,2015-07-12,631,30
58986,2015-07-13,504,30
58987,2015-07-14,392,30
58988,2015-07-15,471,30
58989,2015-07-16,495,30
58990,2015-07-17,515,30
58991,2015-07-18,651,30
58992,2015-07-19,704,30
58993,2015-07-20,440,30
58994,2015-07-21,397,30
58995,2015-07-22,594,30
58996,2015-07-23,463,30
58997,2015-07-24,522,30
58998,2015-07-25,524,30
58999,2015-07-26,496,30
59000,2015-07-27,545,30
59001,2015-07-28,449,30
59002,2015-07-29,384,30
59003,2015-07-30,424,30
59004,2015-07-31,561,30
59005,2015-08-01,715,30
59006,2015-08-02,715,30
59007,2015-08-03,636,30
59008,2015-08-04,470,30
59009,2015-08-05,455,30
59010,2015-08-06,474,30
59011,2015-08-07,570,30
59012,2015-08-08,588,30
59013,2015-08-09,684,30
59014,2015-08-10,448,30
59015,2015-08-11,550,30
59016,2015-08-12,485,30
59017,2015-08-13,449,30
59018,2015-08-14,462,30
59019,2015-08-15,680,30
59020,2015-08-16,617,30
59021,2015-08-17,488,30
59022,2015-08-18,426,30
59023,2015-08-19,624,30
59024,2015-08-20,462,30
59025,2015-08-21,520,30
59026,2015-08-22,548,30
59027,2015-08-23,568,30
59028,2015-08-24,425,30
59029,2015-08-25,461,30
59030,2015-08-26,552,30
59031,2015-08-27,558,30
59032,2015-08-28,429,30
59033,2015-08-29,578,30
59034,2015-08-30,519,30
59035,2015-08-31,520,30
59036,2015-09-01,398,30
59037,2015-09-02,469,30
59038,2015-09-03,651,30
59039,2015-09-04,442,30
59040,2015-09-05,582,30
59041,2015-09-06,595,30
59042,2015-09-07,614,30
59043,2015-09-08,494,30
59044,2015-09-09,476,30
59045,2015-09-10,440,30
59046,2015-09-11,492,30
59047,2015-09-12,534,30
59048,2015-09-13,582,30
59049,2015-09-14,438,30
59050,2015-09-15,439,30
59051,2015-09-16,376,30
59052,2015-09-17,574,30
59053,2015-09-18,682,30
59054,2015-09-19,584,30
59055,2015-09-20,540,30
59056,2015-09-21,428,30
59057,2015-09-22,437,30
59058,2015-09-23,472,30
59059,2015-09-24,359,30
59060,2015-09-25,572,30
59061,2015-09-26,554,30
59062,2015-09-27,553,30
59063,2015-09-28,466,30
59064,2015-09-29,362,30
59065,2015-09-30,399,30
59066,2015-10-01,540,30
59067,2015-10-02,660,30
59068,2015-10-03,676,30
59069,2015-10-04,617,30
59070,2015-10-05,402,30
59071,2015-10-06,453,30
59072,2015-10-07,479,30
59073,2015-10-08,464,30
59074,2015-10-09,517,30
59075,2015-10-10,450,30
59076,2015-10-11,469,30
59077,2015-10-12,526,30
59078,2015-10-13,449,30
59079,2015-10-14,421,30
59080,2015-10-15,428,30
59081,2015-10-16,473,30
59082,2015-10-17,633,30
59083,2015-10-18,547,30
59084,2015-10-19,488,30
59085,2015-10-20,413,30
59086,2015-10-21,536,30
59087,2015-10-22,330,30
59088,2015-10-23,531,30
59089,2015-10-24,545,30
59090,2015-10-25,633,30
59091,2015-10-26,459,30
59092,2015-10-27,450,30
59093,2015-10-28,404,30
59094,2015-10-29,385,30
59095,2015-10-30,524,30
59096,2015-10-31,661,30
59097,2015-11-01,572,30
59098,2015-11-02,565,30
59099,2015-11-03,444,30
59100,2015-11-04,514,30
59101,2015-11-05,504,30
59102,2015-11-06,586,30
59103,2015-11-07,597,30
59104,2015-11-08,516,30
59105,2015-11-09,428,30
59106,2015-11-10,482,30
59107,2015-11-11,412,30
59108,2015-11-12,437,30
59109,2015-11-13,540,30
59110,2015-11-14,548,30
59111,2015-11-15,621,30
59112,2015-11-16,417,30
59113,2015-11-17,529,30
59114,2015-11-18,479,30
59115,2015-11-19,591,30
59116,2015-11-20,575,30
59117,2015-11-21,618,30
59118,2015-11-22,617,30
59119,2015-11-23,591,30
59120,2015-11-24,420,30
59121,2015-11-25,427,30
59122,2015-11-26,146,30
59123,2015-11-27,345,30
59124,2015-11-28,563,30
59125,2015-11-29,509,30
59126,2015-11-30,631,30
59127,2015-12-01,662,30
59128,2015-12-02,460,30
59129,2015-12-03,534,30
59130,2015-12-04,470,30
59131,2015-12-05,660,30
59132,2015-12-06,634,30
59133,2015-12-07,443,30
59134,2015-12-08,493,30
59135,2015-12-09,496,30
59136,2015-12-10,547,30
59137,2015-12-11,591,30
59138,2015-12-12,665,30
59139,2015-12-13,574,30
59140,2015-12-14,487,30
59141,2015-12-15,491,30
59142,2015-12-16,426,30
59143,2015-12-17,452,30
59144,2015-12-18,525,30
59145,2015-12-19,758,30
59146,2015-12-20,603,30
59147,2015-12-21,688,30
59148,2015-12-22,542,30
59149,2015-12-23,471,30
59150,2015-12-24,473,30
59151,2015-12-25,0,30
59152,2015-12-26,496,30
59153,2015-12-27,513,30
59154,2015-12-28,516,30
59155,2015-12-29,571,30
59156,2015-12-30,475,30
59157,2015-12-31,459,30
59158,2016-01-01,457,30
59159,2016-01-02,819,30
59160,2016-01-03,480,30
59161,2016-01-04,441,30
59162,2016-01-05,386,30
59163,2016-01-06,367,30
59164,2016-01-07,519,30
59165,2016-01-08,565,30
59166,2016-01-09,661,30
59167,2016-01-10,461,30
59168,2016-01-11,473,30
59169,2016-01-12,450,30
59170,2016-01-13,349,30
59171,2016-01-14,460,30
59172,2016-01-15,502,30
59173,2016-01-16,625,30
59174,2016-01-17,532,30
59175,2016-01-18,564,30
59176,2016-01-19,333,30
59177,2016-01-20,478,30
59178,2016-01-21,539,30
59179,2016-01-22,430,30
59180,2016-01-23,664,30
59181,2016-01-24,431,30
59182,2016-01-25,482,30
59183,2016-01-26,414,30
59184,2016-01-27,376,30
59185,2016-01-28,425,30
59186,2016-01-29,437,30
59187,2016-01-30,564,30
59188,2016-01-31,608,30
59189,2016-02-01,498,30
59190,2016-02-02,381,30
59191,2016-02-03,589,30
59192,2016-02-04,464,30
59193,2016-02-05,466,30
59194,2016-02-06,658,30
59195,2016-02-07,455,30
59196,2016-02-08,354,30
59197,2016-02-09,409,30
59198,2016-02-10,511,30
59199,2016-02-11,476,30
59200,2016-02-12,381,30
59201,2016-02-13,551,30
59202,2016-02-14,503,30
59203,2016-02-15,443,30
59204,2016-02-16,478,30
59205,2016-02-17,539,30
59206,2016-02-18,471,30
59207,2016-02-19,533,30
59208,2016-02-20,548,30
59209,2016-02-21,608,30
59210,2016-02-22,488,30
59211,2016-02-23,390,30
59212,2016-02-24,425,30
59213,2016-02-25,422,30
59214,2016-02-26,470,30
59215,2016-02-27,533,30
59216,2016-02-28,696,30
59217,2016-02-29,381,30
59218,2016-03-01,543,30
59219,2016-03-02,441,30
59220,2016-03-03,400,30
59221,2016-03-04,405,30
59222,2016-03-05,545,30
59223,2016-03-06,780,30
59224,2016-03-07,425,30
59225,2016-03-08,414,30
59226,2016-03-09,440,30
59227,2016-03-10,531,30
59228,2016-03-11,335,30
59229,2016-03-12,702,30
59230,2016-03-13,522,30
59231,2016-03-14,409,30
59232,2016-03-15,377,30
59233,2016-03-16,433,30
59234,2016-03-17,319,30
59235,2016-03-18,533,30
59236,2016-03-19,553,30
59237,2016-03-20,446,30
59238,2016-03-21,483,30
59239,2016-03-22,400,30
59240,2016-03-23,413,30
59241,2016-03-24,445,30
59242,2016-03-25,407,30
59243,2016-03-26,557,30
59244,2016-03-27,338,30
59245,2016-03-28,510,30
59246,2016-03-29,460,30
59247,2016-03-30,421,30
59248,2016-03-31,486,30
59249,2016-04-01,703,30
59250,2016-04-02,543,30
59251,2016-04-03,759,30
59252,2016-04-04,436,30
59253,2016-04-05,520,30
59254,2016-04-06,403,30
59255,2016-04-07,338,30
59256,2016-04-08,551,30
59257,2016-04-09,535,30
59258,2016-04-10,503,30
59259,2016-04-11,596,30
59260,2016-04-12,370,30
59261,2016-04-13,366,30
59262,2016-04-14,411,30
59263,2016-04-15,370,30
59264,2016-04-16,690,30
59265,2016-04-17,597,30
59266,2016-04-18,517,30
59267,2016-04-19,461,30
59268,2016-04-20,333,30
59269,2016-04-21,380,30
59270,2016-04-22,471,30
59271,2016-04-23,621,30
59272,2011-01-29,522,31
59273,2011-01-30,381,31
59274,2011-01-31,352,31
59275,2011-02-01,344,31
59276,2011-02-02,283,31
59277,2011-02-03,382,31
59278,2011-02-04,306,31
59279,2011-02-05,386,31
59280,2011-02-06,415,31
59281,2011-02-07,397,31
59282,2011-02-08,273,31
59283,2011-02-09,295,31
59284,2011-02-10,281,31
59285,2011-02-11,357,31
59286,2011-02-12,520,31
59287,2011-02-13,563,31
59288,2011-02-14,261,31
59289,2011-02-15,235,31
59290,2011-02-16,197,31
59291,2011-02-17,131,31
59292,2011-02-18,225,31
59293,2011-02-19,549,31
59294,2011-02-20,397,31
59295,2011-02-21,367,31
59296,2011-02-22,246,31
59297,2011-02-23,289,31
59298,2011-02-24,256,31
59299,2011-02-25,324,31
59300,2011-02-26,659,31
59301,2011-02-27,222,31
59302,2011-02-28,339,31
59303,2011-03-01,217,31
59304,2011-03-02,181,31
59305,2011-03-03,147,31
59306,2011-03-04,169,31
59307,2011-03-05,253,31
59308,2011-03-06,360,31
59309,2011-03-07,315,31
59310,2011-03-08,298,31
59311,2011-03-09,444,31
59312,2011-03-10,363,31
59313,2011-03-11,309,31
59314,2011-03-12,399,31
59315,2011-03-13,461,31
59316,2011-03-14,329,31
59317,2011-03-15,385,31
59318,2011-03-16,404,31
59319,2011-03-17,387,31
59320,2011-03-18,306,31
59321,2011-03-19,595,31
59322,2011-03-20,513,31
59323,2011-03-21,224,31
59324,2011-03-22,303,31
59325,2011-03-23,312,31
59326,2011-03-24,295,31
59327,2011-03-25,533,31
59328,2011-03-26,429,31
59329,2011-03-27,433,31
59330,2011-03-28,398,31
59331,2011-03-29,365,31
59332,2011-03-30,349,31
59333,2011-03-31,422,31
59334,2011-04-01,428,31
59335,2011-04-02,549,31
59336,2011-04-03,425,31
59337,2011-04-04,230,31
59338,2011-04-05,329,31
59339,2011-04-06,219,31
59340,2011-04-07,321,31
59341,2011-04-08,338,31
59342,2011-04-09,547,31
59343,2011-04-10,482,31
59344,2011-04-11,317,31
59345,2011-04-12,383,31
59346,2011-04-13,354,31
59347,2011-04-14,316,31
59348,2011-04-15,342,31
59349,2011-04-16,493,31
59350,2011-04-17,365,31
59351,2011-04-18,241,31
59352,2011-04-19,235,31
59353,2011-04-20,205,31
59354,2011-04-21,228,31
59355,2011-04-22,240,31
59356,2011-04-23,276,31
59357,2011-04-24,318,31
59358,2011-04-25,432,31
59359,2011-04-26,355,31
59360,2011-04-27,291,31
59361,2011-04-28,240,31
59362,2011-04-29,382,31
59363,2011-04-30,609,31
59364,2011-05-01,371,31
59365,2011-05-02,257,31
59366,2011-05-03,421,31
59367,2011-05-04,196,31
59368,2011-05-05,257,31
59369,2011-05-06,311,31
59370,2011-05-07,307,31
59371,2011-05-08,430,31
59372,2011-05-09,302,31
59373,2011-05-10,179,31
59374,2011-05-11,372,31
59375,2011-05-12,325,31
59376,2011-05-13,504,31
59377,2011-05-14,404,31
59378,2011-05-15,405,31
59379,2011-05-16,317,31
59380,2011-05-17,321,31
59381,2011-05-18,307,31
59382,2011-05-19,262,31
59383,2011-05-20,324,31
59384,2011-05-21,436,31
59385,2011-05-22,322,31
59386,2011-05-23,314,31
59387,2011-05-24,251,31
59388,2011-05-25,228,31
59389,2011-05-26,290,31
59390,2011-05-27,412,31
59391,2011-05-28,329,31
59392,2011-05-29,381,31
59393,2011-05-30,289,31
59394,2011-05-31,189,31
59395,2011-06-01,159,31
59396,2011-06-02,323,31
59397,2011-06-03,359,31
59398,2011-06-04,332,31
59399,2011-06-05,398,31
59400,2011-06-06,284,31
59401,2011-06-07,248,31
59402,2011-06-08,205,31
59403,2011-06-09,326,31
59404,2011-06-10,404,31
59405,2011-06-11,453,31
59406,2011-06-12,223,31
59407,2011-06-13,334,31
59408,2011-06-14,349,31
59409,2011-06-15,256,31
59410,2011-06-16,359,31
59411,2011-06-17,293,31
59412,2011-06-18,357,31
59413,2011-06-19,290,31
59414,2011-06-20,303,31
59415,2011-06-21,243,31
59416,2011-06-22,291,31
59417,2011-06-23,251,31
59418,2011-06-24,407,31
59419,2011-06-25,370,31
59420,2011-06-26,341,31
59421,2011-06-27,251,31
59422,2011-06-28,167,31
59423,2011-06-29,319,31
59424,2011-06-30,327,31
59425,2011-07-01,351,31
59426,2011-07-02,537,31
59427,2011-07-03,311,31
59428,2011-07-04,255,31
59429,2011-07-05,321,31
59430,2011-07-06,296,31
59431,2011-07-07,267,31
59432,2011-07-08,423,31
59433,2011-07-09,427,31
59434,2011-07-10,498,31
59435,2011-07-11,275,31
59436,2011-07-12,228,31
59437,2011-07-13,297,31
59438,2011-07-14,318,31
59439,2011-07-15,383,31
59440,2011-07-16,494,31
59441,2011-07-17,399,31
59442,2011-07-18,379,31
59443,2011-07-19,246,31
59444,2011-07-20,302,31
59445,2011-07-21,347,31
59446,2011-07-22,340,31
59447,2011-07-23,484,31
59448,2011-07-24,448,31
59449,2011-07-25,217,31
59450,2011-07-26,305,31
59451,2011-07-27,270,31
59452,2011-07-28,314,31
59453,2011-07-29,334,31
59454,2011-07-30,531,31
59455,2011-07-31,283,31
59456,2011-08-01,383,31
59457,2011-08-02,361,31
59458,2011-08-03,315,31
59459,2011-08-04,216,31
59460,2011-08-05,260,31
59461,2011-08-06,478,31
59462,2011-08-07,290,31
59463,2011-08-08,290,31
59464,2011-08-09,314,31
59465,2011-08-10,302,31
59466,2011-08-11,289,31
59467,2011-08-12,320,31
59468,2011-08-13,369,31
59469,2011-08-14,367,31
59470,2011-08-15,296,31
59471,2011-08-16,345,31
59472,2011-08-17,199,31
59473,2011-08-18,222,31
59474,2011-08-19,360,31
59475,2011-08-20,491,31
59476,2011-08-21,424,31
59477,2011-08-22,273,31
59478,2011-08-23,330,31
59479,2011-08-24,307,31
59480,2011-08-25,261,31
59481,2011-08-26,267,31
59482,2011-08-27,538,31
59483,2011-08-28,245,31
59484,2011-08-29,183,31
59485,2011-08-30,128,31
59486,2011-08-31,254,31
59487,2011-09-01,188,31
59488,2011-09-02,221,31
59489,2011-09-03,399,31
59490,2011-09-04,292,31
59491,2011-09-05,287,31
59492,2011-09-06,282,31
59493,2011-09-07,266,31
59494,2011-09-08,250,31
59495,2011-09-09,352,31
59496,2011-09-10,336,31
59497,2011-09-11,316,31
59498,2011-09-12,270,31
59499,2011-09-13,277,31
59500,2011-09-14,254,31
59501,2011-09-15,372,31
59502,2011-09-16,225,31
59503,2011-09-17,455,31
59504,2011-09-18,413,31
59505,2011-09-19,390,31
59506,2011-09-20,284,31
59507,2011-09-21,221,31
59508,2011-09-22,324,31
59509,2011-09-23,290,31
59510,2011-09-24,436,31
59511,2011-09-25,338,31
59512,2011-09-26,285,31
59513,2011-09-27,276,31
59514,2011-09-28,192,31
59515,2011-09-29,234,31
59516,2011-09-30,455,31
59517,2011-10-01,511,31
59518,2011-10-02,355,31
59519,2011-10-03,203,31
59520,2011-10-04,288,31
59521,2011-10-05,211,31
59522,2011-10-06,233,31
59523,2011-10-07,312,31
59524,2011-10-08,408,31
59525,2011-10-09,289,31
59526,2011-10-10,219,31
59527,2011-10-11,324,31
59528,2011-10-12,216,31
59529,2011-10-13,261,31
59530,2011-10-14,392,31
59531,2011-10-15,353,31
59532,2011-10-16,329,31
59533,2011-10-17,206,31
59534,2011-10-18,263,31
59535,2011-10-19,328,31
59536,2011-10-20,219,31
59537,2011-10-21,301,31
59538,2011-10-22,431,31
59539,2011-10-23,300,31
59540,2011-10-24,280,31
59541,2011-10-25,204,31
59542,2011-10-26,263,31
59543,2011-10-27,262,31
59544,2011-10-28,330,31
59545,2011-10-29,444,31
59546,2011-10-30,335,31
59547,2011-10-31,540,31
59548,2011-11-01,239,31
59549,2011-11-02,264,31
59550,2011-11-03,320,31
59551,2011-11-04,279,31
59552,2011-11-05,464,31
59553,2011-11-06,382,31
59554,2011-11-07,292,31
59555,2011-11-08,344,31
59556,2011-11-09,294,31
59557,2011-11-10,214,31
59558,2011-11-11,348,31
59559,2011-11-12,403,31
59560,2011-11-13,362,31
59561,2011-11-14,376,31
59562,2011-11-15,214,31
59563,2011-11-16,234,31
59564,2011-11-17,257,31
59565,2011-11-18,308,31
59566,2011-11-19,396,31
59567,2011-11-20,312,31
59568,2011-11-21,233,31
59569,2011-11-22,234,31
59570,2011-11-23,335,31
59571,2011-11-24,94,31
59572,2011-11-25,239,31
59573,2011-11-26,316,31
59574,2011-11-27,266,31
59575,2011-11-28,241,31
59576,2011-11-29,298,31
59577,2011-11-30,251,31
59578,2011-12-01,269,31
59579,2011-12-02,282,31
59580,2011-12-03,562,31
59581,2011-12-04,327,31
59582,2011-12-05,246,31
59583,2011-12-06,338,31
59584,2011-12-07,258,31
59585,2011-12-08,267,31
59586,2011-12-09,319,31
59587,2011-12-10,484,31
59588,2011-12-11,262,31
59589,2011-12-12,256,31
59590,2011-12-13,321,31
59591,2011-12-14,224,31
59592,2011-12-15,265,31
59593,2011-12-16,321,31
59594,2011-12-17,389,31
59595,2011-12-18,320,31
59596,2011-12-19,200,31
59597,2011-12-20,261,31
59598,2011-12-21,440,31
59599,2011-12-22,339,31
59600,2011-12-23,401,31
59601,2011-12-24,236,31
59602,2011-12-25,0,31
59603,2011-12-26,251,31
59604,2011-12-27,328,31
59605,2011-12-28,232,31
59606,2011-12-29,361,31
59607,2011-12-30,505,31
59608,2011-12-31,284,31
59609,2012-01-01,261,31
59610,2012-01-02,315,31
59611,2012-01-03,214,31
59612,2012-01-04,201,31
59613,2012-01-05,208,31
59614,2012-01-06,252,31
59615,2012-01-07,530,31
59616,2012-01-08,235,31
59617,2012-01-09,281,31
59618,2012-01-10,227,31
59619,2012-01-11,228,31
59620,2012-01-12,238,31
59621,2012-01-13,253,31
